# Theoretical transmission filter for J-PLUS filter r_sdss
# Date of creation: 2013-01-17
# Author: J. Varela
# 
# Requirements:
#    Central wavelength (Angstroms): 6250
#    W1 (Angstroms): 1250
#    FWHM (Angstroms): 1500
#    Transmission peak: 0.90
#
# Columns description:
#    wl: Wavelength in Angstroms
#    T: Transmission
#    T+CCD: Transmission Filter+CCD
#
# wl   T  T+CCD
6972.60000001 0.5486 0.4615
6972.70000001 0.5483 0.4612
6972.80000001 0.5479 0.4608
6972.90000001 0.5476 0.4605
6973.00000001 0.5472 0.4602
6973.10000001 0.5468 0.4599
6973.20000001 0.5465 0.4596
6973.30000001 0.5461 0.4593
6973.40000001 0.5458 0.4590
6973.50000001 0.5454 0.4587
6973.60000001 0.5450 0.4584
6973.70000001 0.5447 0.4581
6973.80000001 0.5443 0.4578
6973.90000001 0.5440 0.4575
6974.00000001 0.5436 0.4572
6974.10000001 0.5432 0.4569
6974.20000001 0.5429 0.4566
6974.30000001 0.5425 0.4563
6974.40000001 0.5422 0.4560
6974.50000001 0.5418 0.4557
6974.60000001 0.5414 0.4554
6974.70000001 0.5411 0.4551
6974.80000001 0.5407 0.4547
6974.90000001 0.5404 0.4544
6975.00000001 0.5400 0.4541
6975.10000001 0.5396 0.4538
6975.20000001 0.5393 0.4535
6975.30000001 0.5389 0.4532
6975.40000001 0.5386 0.4529
6975.50000001 0.5382 0.4526
6975.60000001 0.5378 0.4523
6975.70000001 0.5375 0.4520
6975.80000001 0.5371 0.4517
6975.90000001 0.5368 0.4514
6976.00000001 0.5364 0.4511
6976.10000001 0.5360 0.4508
6976.20000001 0.5357 0.4505
6976.30000001 0.5353 0.4502
6976.40000001 0.5350 0.4499
6976.50000001 0.5346 0.4496
6976.60000001 0.5342 0.4493
6976.70000001 0.5339 0.4490
6976.80000001 0.5335 0.4487
6976.90000001 0.5332 0.4483
6977.00000001 0.5328 0.4480
6977.10000001 0.5324 0.4477
6977.20000001 0.5321 0.4474
6977.30000001 0.5317 0.4471
6977.40000001 0.5314 0.4468
6977.50000001 0.5310 0.4465
6977.60000001 0.5306 0.4462
6977.70000001 0.5303 0.4459
6977.80000001 0.5299 0.4456
6977.90000001 0.5296 0.4453
6978.00000001 0.5292 0.4450
6978.10000001 0.5288 0.4447
6978.20000001 0.5285 0.4444
6978.30000001 0.5281 0.4441
6978.40000001 0.5278 0.4438
6978.50000001 0.5274 0.4435
6978.60000001 0.5270 0.4432
6978.70000001 0.5267 0.4429
6978.80000001 0.5263 0.4426
6978.90000001 0.5260 0.4423
6979.00000001 0.5256 0.4419
6979.10000001 0.5252 0.4416
6979.20000001 0.5249 0.4413
6979.30000001 0.5245 0.4410
6979.40000001 0.5242 0.4407
6979.50000001 0.5238 0.4404
6979.60000001 0.5234 0.4401
6979.70000001 0.5231 0.4398
6979.80000001 0.5227 0.4395
6979.90000001 0.5224 0.4392
6980.00000001 0.5220 0.4389
6980.10000001 0.5216 0.4386
6980.20000001 0.5213 0.4383
6980.30000001 0.5209 0.4380
6980.40000001 0.5206 0.4377
6980.50000001 0.5202 0.4374
6980.60000001 0.5198 0.4371
6980.70000001 0.5195 0.4368
6980.80000001 0.5191 0.4365
6980.90000001 0.5188 0.4362
6981.00000001 0.5184 0.4358
6981.10000001 0.5180 0.4355
6981.20000001 0.5177 0.4352
6981.30000001 0.5173 0.4349
6981.40000001 0.5170 0.4346
6981.50000001 0.5166 0.4343
6981.60000001 0.5162 0.4340
6981.70000001 0.5159 0.4337
6981.80000001 0.5155 0.4334
6981.90000001 0.5152 0.4331
6982.00000001 0.5148 0.4328
6982.10000001 0.5144 0.4325
6982.20000001 0.5141 0.4322
6982.30000001 0.5137 0.4319
6982.40000001 0.5134 0.4316
6982.50000001 0.5130 0.4313
6982.60000001 0.5126 0.4310
6982.70000001 0.5123 0.4307
6982.80000001 0.5119 0.4304
6982.90000001 0.5116 0.4301
6983.00000001 0.5112 0.4298
6983.10000001 0.5108 0.4295
6983.20000001 0.5105 0.4291
6983.30000001 0.5101 0.4288
6983.40000001 0.5098 0.4285
6983.50000001 0.5094 0.4282
6983.60000001 0.5090 0.4279
6983.70000001 0.5087 0.4276
6983.80000001 0.5083 0.4273
6983.90000001 0.5080 0.4270
6984.00000001 0.5076 0.4267
6984.10000001 0.5072 0.4264
6984.20000001 0.5069 0.4261
6984.30000001 0.5065 0.4258
6984.40000001 0.5062 0.4255
6984.50000001 0.5058 0.4252
6984.60000001 0.5054 0.4249
6984.70000001 0.5051 0.4246
6984.80000001 0.5047 0.4243
6984.90000001 0.5044 0.4240
6985.00000001 0.5040 0.4237
6985.10000001 0.5036 0.4234
6985.20000001 0.5033 0.4231
6985.30000001 0.5029 0.4227
6985.40000001 0.5026 0.4224
6985.50000001 0.5022 0.4221
6985.60000001 0.5018 0.4218
6985.70000001 0.5015 0.4215
6985.80000001 0.5011 0.4212
6985.90000001 0.5008 0.4209
6986.00000001 0.5004 0.4206
6986.10000001 0.5000 0.4203
6986.20000001 0.4997 0.4200
6986.30000001 0.4993 0.4197
6986.40000001 0.4990 0.4194
6986.50000001 0.4986 0.4191
6986.60000001 0.4982 0.4188
6986.70000001 0.4979 0.4185
6986.80000001 0.4975 0.4182
6986.90000001 0.4972 0.4179
6987.00000001 0.4968 0.4176
6987.10000001 0.4964 0.4173
6987.20000001 0.4961 0.4170
6987.30000001 0.4957 0.4167
6987.40000001 0.4954 0.4164
6987.50000001 0.4950 0.4160
6987.60000001 0.4946 0.4157
6987.70000001 0.4943 0.4154
6987.80000001 0.4939 0.4151
6987.90000001 0.4936 0.4148
6988.00000001 0.4932 0.4145
6988.10000001 0.4928 0.4142
6988.20000001 0.4925 0.4139
6988.30000001 0.4921 0.4136
6988.40000001 0.4918 0.4133
6988.50000001 0.4914 0.4130
6988.60000001 0.4910 0.4127
6988.70000001 0.4907 0.4124
6988.80000001 0.4903 0.4121
6988.90000001 0.4900 0.4118
6989.00000001 0.4896 0.4115
6989.10000001 0.4892 0.4112
6989.20000001 0.4889 0.4109
6989.30000001 0.4885 0.4106
6989.40000001 0.4882 0.4103
6989.50000001 0.4878 0.4100
6989.60000001 0.4874 0.4097
6989.70000001 0.4871 0.4093
6989.80000001 0.4867 0.4090
6989.90000001 0.4864 0.4087
6990.00000001 0.4860 0.4084
6990.10000001 0.4856 0.4081
6990.20000001 0.4853 0.4078
6990.30000001 0.4849 0.4075
6990.40000001 0.4846 0.4072
6990.50000001 0.4842 0.4069
6990.60000001 0.4838 0.4066
6990.70000001 0.4835 0.4063
6990.80000001 0.4831 0.4060
6990.90000001 0.4828 0.4057
6991.00000001 0.4824 0.4054
6991.10000001 0.4820 0.4051
6991.20000001 0.4817 0.4048
6991.30000001 0.4813 0.4045
6991.40000001 0.4810 0.4042
6991.50000001 0.4806 0.4039
6991.60000001 0.4802 0.4036
6991.70000001 0.4799 0.4033
6991.80000001 0.4795 0.4030
6991.90000001 0.4792 0.4026
6992.00000001 0.4788 0.4023
6992.10000001 0.4784 0.4020
6992.20000001 0.4781 0.4017
6992.30000001 0.4777 0.4014
6992.40000001 0.4774 0.4011
6992.50000001 0.4770 0.4008
6992.60000001 0.4766 0.4005
6992.70000001 0.4763 0.4002
6992.80000001 0.4759 0.3999
6992.90000001 0.4756 0.3996
6993.00000001 0.4752 0.3993
6993.10000001 0.4748 0.3990
6993.20000001 0.4745 0.3987
6993.30000001 0.4741 0.3984
6993.40000001 0.4738 0.3981
6993.50000001 0.4734 0.3978
6993.60000001 0.4730 0.3975
6993.70000001 0.4727 0.3972
6993.80000001 0.4723 0.3969
6993.90000001 0.4720 0.3966
6994.00000001 0.4716 0.3963
6994.10000001 0.4712 0.3960
6994.20000001 0.4709 0.3956
6994.30000001 0.4705 0.3953
6994.40000001 0.4702 0.3950
6994.50000001 0.4698 0.3947
6994.60000001 0.4694 0.3944
6994.70000001 0.4691 0.3941
6994.80000001 0.4687 0.3938
6994.90000001 0.4684 0.3935
6995.00000001 0.4680 0.3932
6995.10000001 0.4676 0.3929
6995.20000001 0.4673 0.3926
6995.30000001 0.4669 0.3923
6995.40000001 0.4666 0.3920
6995.50000001 0.4662 0.3917
6995.60000001 0.4658 0.3914
6995.70000001 0.4655 0.3911
6995.80000001 0.4651 0.3908
6995.90000001 0.4648 0.3905
6996.00000001 0.4644 0.3902
6996.10000001 0.4640 0.3899
6996.20000001 0.4637 0.3896
6996.30000001 0.4633 0.3893
6996.40000001 0.4630 0.3890
6996.50000001 0.4626 0.3886
6996.60000001 0.4622 0.3883
6996.70000001 0.4619 0.3880
6996.80000001 0.4615 0.3877
6996.90000001 0.4612 0.3874
6997.00000001 0.4608 0.3871
6997.10000001 0.4604 0.3868
6997.20000001 0.4601 0.3865
6997.30000001 0.4597 0.3862
6997.40000001 0.4594 0.3859
6997.50000001 0.4590 0.3856
6997.60000001 0.4586 0.3853
6997.70000001 0.4583 0.3850
6997.80000001 0.4579 0.3847
6997.90000001 0.4576 0.3844
6998.00000001 0.4572 0.3841
6998.10000001 0.4568 0.3838
6998.20000001 0.4565 0.3835
6998.30000001 0.4561 0.3832
6998.40000001 0.4558 0.3829
6998.50000001 0.4554 0.3826
6998.60000001 0.4550 0.3823
6998.70000001 0.4547 0.3820
6998.80000001 0.4543 0.3817
6998.90000001 0.4540 0.3813
6999.00000001 0.4536 0.3810
6999.10000001 0.4532 0.3807
6999.20000001 0.4529 0.3804
6999.30000001 0.4525 0.3801
6999.40000001 0.4522 0.3798
6999.50000001 0.4518 0.3795
6999.60000001 0.4514 0.3792
6999.70000001 0.4511 0.3789
6999.80000001 0.4507 0.3786
6999.90000001 0.4504 0.3783
7000.00000001 0.4500 0.3780
7000.10000001 0.4496 0.3777
7000.20000001 0.4493 0.3774
7000.30000001 0.4489 0.3771
7000.40000001 0.4486 0.3768
7000.50000001 0.4482 0.3765
7000.60000001 0.4478 0.3762
7000.70000001 0.4475 0.3759
7000.80000001 0.4471 0.3756
7000.90000001 0.4468 0.3753
7001.00000001 0.4464 0.3749
7001.10000001 0.4460 0.3746
7001.20000001 0.4457 0.3743
7001.30000001 0.4453 0.3740
7001.40000001 0.4450 0.3737
7001.50000001 0.4446 0.3734
7001.60000001 0.4442 0.3731
7001.70000001 0.4439 0.3728
7001.80000001 0.4435 0.3725
7001.90000001 0.4432 0.3722
7002.00000001 0.4428 0.3719
7002.10000001 0.4424 0.3716
7002.20000001 0.4421 0.3713
7002.30000001 0.4417 0.3710
7002.40000001 0.4414 0.3707
7002.50000001 0.4410 0.3704
7002.60000001 0.4406 0.3701
7002.70000001 0.4403 0.3698
7002.80000001 0.4399 0.3695
7002.90000001 0.4396 0.3692
7003.00000001 0.4392 0.3688
7003.10000001 0.4388 0.3685
7003.20000001 0.4385 0.3682
7003.30000001 0.4381 0.3679
7003.40000001 0.4378 0.3676
7003.50000001 0.4374 0.3673
7003.60000001 0.4370 0.3670
7003.70000001 0.4367 0.3667
7003.80000001 0.4363 0.3664
7003.90000001 0.4360 0.3661
7004.00000001 0.4356 0.3658
7004.10000001 0.4352 0.3655
7004.20000001 0.4349 0.3652
7004.30000001 0.4345 0.3649
7004.40000001 0.4342 0.3646
7004.50000001 0.4338 0.3643
7004.60000001 0.4334 0.3640
7004.70000001 0.4331 0.3637
7004.80000001 0.4327 0.3634
7004.90000001 0.4324 0.3631
7005.00000001 0.4320 0.3628
7005.10000001 0.4316 0.3624
7005.20000001 0.4313 0.3621
7005.30000001 0.4309 0.3618
7005.40000001 0.4306 0.3615
7005.50000001 0.4302 0.3612
7005.60000001 0.4298 0.3609
7005.70000001 0.4295 0.3606
7005.80000001 0.4291 0.3603
7005.90000001 0.4288 0.3600
7006.00000001 0.4284 0.3597
7006.10000001 0.4280 0.3594
7006.20000001 0.4277 0.3591
7006.30000001 0.4273 0.3588
7006.40000001 0.4270 0.3585
7006.50000001 0.4266 0.3582
7006.60000001 0.4262 0.3579
7006.70000001 0.4259 0.3576
7006.80000001 0.4255 0.3573
7006.90000001 0.4252 0.3570
7007.00000001 0.4248 0.3567
7007.10000001 0.4244 0.3563
7007.20000001 0.4241 0.3560
7007.30000001 0.4237 0.3557
7007.40000001 0.4234 0.3554
7007.50000001 0.4230 0.3551
7007.60000001 0.4226 0.3548
7007.70000001 0.4223 0.3545
7007.80000001 0.4219 0.3542
7007.90000001 0.4216 0.3539
7008.00000001 0.4212 0.3536
7008.10000001 0.4208 0.3533
7008.20000001 0.4205 0.3530
7008.30000001 0.4201 0.3527
7008.40000001 0.4198 0.3524
7008.50000001 0.4194 0.3521
7008.60000001 0.4190 0.3518
7008.70000001 0.4187 0.3515
7008.80000001 0.4183 0.3512
7008.90000001 0.4180 0.3509
7009.00000001 0.4176 0.3506
7009.10000001 0.4172 0.3503
7009.20000001 0.4169 0.3499
7009.30000001 0.4165 0.3496
7009.40000001 0.4162 0.3493
7009.50000001 0.4158 0.3490
7009.60000001 0.4154 0.3487
7009.70000001 0.4151 0.3484
7009.80000001 0.4147 0.3481
7009.90000001 0.4144 0.3478
7010.00000001 0.4140 0.3475
7010.10000001 0.4136 0.3472
7010.20000001 0.4133 0.3469
7010.30000001 0.4129 0.3466
7010.40000001 0.4126 0.3463
7010.50000001 0.4122 0.3460
7010.60000001 0.4118 0.3457
7010.70000001 0.4115 0.3454
7010.80000001 0.4111 0.3451
7010.90000001 0.4108 0.3448
7011.00000001 0.4104 0.3445
7011.10000001 0.4100 0.3442
7011.20000001 0.4097 0.3439
7011.30000001 0.4093 0.3436
7011.40000001 0.4090 0.3432
7011.50000001 0.4086 0.3429
7011.60000001 0.4082 0.3426
7011.70000001 0.4079 0.3423
7011.80000001 0.4075 0.3420
7011.90000001 0.4072 0.3417
7012.00000001 0.4068 0.3414
7012.10000001 0.4064 0.3411
7012.20000001 0.4061 0.3408
7012.30000001 0.4057 0.3405
7012.40000001 0.4054 0.3402
7012.50000001 0.4050 0.3399
7012.60000001 0.4046 0.3396
7012.70000001 0.4043 0.3393
7012.80000001 0.4039 0.3390
7012.90000001 0.4036 0.3387
7013.00000001 0.4032 0.3384
7013.10000001 0.4028 0.3381
7013.20000001 0.4025 0.3378
7013.30000001 0.4021 0.3375
7013.40000001 0.4018 0.3372
7013.50000001 0.4014 0.3369
7013.60000001 0.4010 0.3365
7013.70000001 0.4007 0.3362
7013.80000001 0.4003 0.3359
7013.90000001 0.4000 0.3356
7014.00000001 0.3996 0.3353
7014.10000001 0.3992 0.3350
7014.20000001 0.3989 0.3347
7014.30000001 0.3985 0.3344
7014.40000001 0.3982 0.3341
7014.50000001 0.3978 0.3338
7014.60000001 0.3974 0.3335
7014.70000001 0.3971 0.3332
7014.80000001 0.3967 0.3329
7014.90000001 0.3964 0.3326
7015.00000001 0.3960 0.3323
7015.10000001 0.3956 0.3320
7015.20000001 0.3953 0.3317
7015.30000001 0.3949 0.3314
7015.40000001 0.3946 0.3311
7015.50000001 0.3942 0.3308
7015.60000001 0.3938 0.3305
7015.70000001 0.3935 0.3302
7015.80000001 0.3931 0.3298
7015.90000001 0.3928 0.3295
7016.00000001 0.3924 0.3292
7016.10000001 0.3920 0.3289
7016.20000001 0.3917 0.3286
7016.30000001 0.3913 0.3283
7016.40000001 0.3910 0.3280
7016.50000001 0.3906 0.3277
7016.60000001 0.3902 0.3274
7016.70000001 0.3899 0.3271
7016.80000001 0.3895 0.3268
7016.90000001 0.3892 0.3265
7017.00000001 0.3888 0.3262
7017.10000001 0.3884 0.3259
7017.20000001 0.3881 0.3256
7017.30000001 0.3877 0.3253
7017.40000001 0.3874 0.3250
7017.50000001 0.3870 0.3247
7017.60000001 0.3866 0.3244
7017.70000001 0.3863 0.3241
7017.80000001 0.3859 0.3238
7017.90000001 0.3856 0.3235
7018.00000001 0.3852 0.3232
7018.10000001 0.3848 0.3228
7018.20000001 0.3845 0.3225
7018.30000001 0.3841 0.3222
7018.40000001 0.3838 0.3219
7018.50000001 0.3834 0.3216
7018.60000001 0.3830 0.3213
7018.70000001 0.3827 0.3210
7018.80000001 0.3823 0.3207
7018.90000001 0.3820 0.3204
7019.00000001 0.3816 0.3201
7019.10000001 0.3812 0.3198
7019.20000001 0.3809 0.3195
7019.30000001 0.3805 0.3192
7019.40000001 0.3802 0.3189
7019.50000001 0.3798 0.3186
7019.60000001 0.3794 0.3183
7019.70000001 0.3791 0.3180
7019.80000001 0.3787 0.3177
7019.90000001 0.3784 0.3174
7020.00000001 0.3780 0.3171
7020.10000001 0.3776 0.3168
7020.20000001 0.3773 0.3165
7020.30000001 0.3769 0.3162
7020.40000001 0.3766 0.3158
7020.50000001 0.3762 0.3155
7020.60000001 0.3758 0.3152
7020.70000001 0.3755 0.3149
7020.80000001 0.3751 0.3146
7020.90000001 0.3748 0.3143
7021.00000001 0.3744 0.3140
7021.10000001 0.3740 0.3137
7021.20000001 0.3737 0.3134
7021.30000001 0.3733 0.3131
7021.40000001 0.3730 0.3128
7021.50000001 0.3726 0.3125
7021.60000001 0.3722 0.3122
7021.70000001 0.3719 0.3119
7021.80000001 0.3715 0.3116
7021.90000001 0.3712 0.3113
7022.00000001 0.3708 0.3110
7022.10000001 0.3704 0.3107
7022.20000001 0.3701 0.3104
7022.30000001 0.3697 0.3101
7022.40000001 0.3694 0.3098
7022.50000001 0.3690 0.3095
7022.60000001 0.3686 0.3092
7022.70000001 0.3683 0.3089
7022.80000001 0.3679 0.3085
7022.90000001 0.3676 0.3082
7023.00000001 0.3672 0.3079
7023.10000001 0.3668 0.3076
7023.20000001 0.3665 0.3073
7023.30000001 0.3661 0.3070
7023.40000001 0.3658 0.3067
7023.50000001 0.3654 0.3064
7023.60000001 0.3650 0.3061
7023.70000001 0.3647 0.3058
7023.80000001 0.3643 0.3055
7023.90000001 0.3640 0.3052
7024.00000001 0.3636 0.3049
7024.10000001 0.3632 0.3046
7024.20000001 0.3629 0.3043
7024.30000001 0.3625 0.3040
7024.40000001 0.3622 0.3037
7024.50000001 0.3618 0.3034
7024.60000001 0.3614 0.3031
7024.70000001 0.3611 0.3028
7024.80000001 0.3607 0.3025
7024.90000001 0.3604 0.3022
7025.00000001 0.3600 0.3019
7025.10000001 0.3596 0.3016
7025.20000001 0.3593 0.3013
7025.30000001 0.3589 0.3009
7025.40000001 0.3586 0.3006
7025.50000001 0.3582 0.3003
7025.60000001 0.3578 0.3000
7025.70000001 0.3575 0.2997
7025.80000001 0.3571 0.2994
7025.90000001 0.3568 0.2991
7026.00000001 0.3564 0.2988
7026.10000001 0.3560 0.2985
7026.20000001 0.3557 0.2982
7026.30000001 0.3553 0.2979
7026.40000001 0.3550 0.2976
7026.50000001 0.3546 0.2973
7026.60000001 0.3542 0.2970
7026.70000001 0.3539 0.2967
7026.80000001 0.3535 0.2964
7026.90000001 0.3532 0.2961
7027.00000001 0.3528 0.2958
7027.10000001 0.3524 0.2955
7027.20000001 0.3521 0.2952
7027.30000001 0.3517 0.2949
7027.40000001 0.3514 0.2946
7027.50000001 0.3510 0.2943
7027.60000001 0.3506 0.2940
7027.70000001 0.3503 0.2937
7027.80000001 0.3499 0.2933
7027.90000001 0.3496 0.2930
7028.00000001 0.3492 0.2927
7028.10000001 0.3488 0.2924
7028.20000001 0.3485 0.2921
7028.30000001 0.3481 0.2918
7028.40000001 0.3478 0.2915
7028.50000001 0.3474 0.2912
7028.60000001 0.3470 0.2909
7028.70000001 0.3467 0.2906
7028.80000001 0.3463 0.2903
7028.90000001 0.3460 0.2900
7029.00000001 0.3456 0.2897
7029.10000001 0.3452 0.2894
7029.20000001 0.3449 0.2891
7029.30000001 0.3445 0.2888
7029.40000001 0.3442 0.2885
7029.50000001 0.3438 0.2882
7029.60000001 0.3434 0.2879
7029.70000001 0.3431 0.2876
7029.80000001 0.3427 0.2873
7029.90000001 0.3424 0.2870
7030.00000001 0.3420 0.2867
7030.10000001 0.3416 0.2864
7030.20000001 0.3413 0.2861
7030.30000001 0.3409 0.2858
7030.40000001 0.3406 0.2854
7030.50000001 0.3402 0.2851
7030.60000001 0.3398 0.2848
7030.70000001 0.3395 0.2845
7030.80000001 0.3391 0.2842
7030.90000001 0.3388 0.2839
7031.00000001 0.3384 0.2836
7031.10000001 0.3380 0.2833
7031.20000001 0.3377 0.2830
7031.30000001 0.3373 0.2827
7031.40000001 0.3370 0.2824
7031.50000001 0.3366 0.2821
7031.60000001 0.3362 0.2818
7031.70000001 0.3359 0.2815
7031.80000001 0.3355 0.2812
7031.90000001 0.3352 0.2809
7032.00000001 0.3348 0.2806
7032.10000001 0.3344 0.2803
7032.20000001 0.3341 0.2800
7032.30000001 0.3337 0.2797
7032.40000001 0.3334 0.2794
7032.50000001 0.3330 0.2791
7032.60000001 0.3326 0.2788
7032.70000001 0.3323 0.2785
7032.80000001 0.3319 0.2782
7032.90000001 0.3316 0.2779
7033.00000001 0.3312 0.2776
7033.10000001 0.3308 0.2772
7033.20000001 0.3305 0.2769
7033.30000001 0.3301 0.2766
7033.40000001 0.3298 0.2763
7033.50000001 0.3294 0.2760
7033.60000001 0.3290 0.2757
7033.70000001 0.3287 0.2754
7033.80000001 0.3283 0.2751
7033.90000001 0.3280 0.2748
7034.00000001 0.3276 0.2745
7034.10000001 0.3272 0.2742
7034.20000001 0.3269 0.2739
7034.30000001 0.3265 0.2736
7034.40000001 0.3262 0.2733
7034.50000001 0.3258 0.2730
7034.60000001 0.3254 0.2727
7034.70000001 0.3251 0.2724
7034.80000001 0.3247 0.2721
7034.90000001 0.3244 0.2718
7035.00000001 0.3240 0.2715
7035.10000001 0.3236 0.2712
7035.20000001 0.3233 0.2709
7035.30000001 0.3229 0.2706
7035.40000001 0.3226 0.2703
7035.50000001 0.3222 0.2700
7035.60000001 0.3218 0.2697
7035.70000001 0.3215 0.2694
7035.80000001 0.3211 0.2691
7035.90000001 0.3208 0.2687
7036.00000001 0.3204 0.2684
7036.10000001 0.3200 0.2681
7036.20000001 0.3197 0.2678
7036.30000001 0.3193 0.2675
7036.40000001 0.3190 0.2672
7036.50000001 0.3186 0.2669
7036.60000001 0.3182 0.2666
7036.70000001 0.3179 0.2663
7036.80000001 0.3175 0.2660
7036.90000001 0.3172 0.2657
7037.00000001 0.3168 0.2654
7037.10000001 0.3164 0.2651
7037.20000001 0.3161 0.2648
7037.30000001 0.3157 0.2645
7037.40000001 0.3154 0.2642
7037.50000001 0.3150 0.2639
7037.60000001 0.3146 0.2636
7037.70000001 0.3143 0.2633
7037.80000001 0.3139 0.2630
7037.90000001 0.3136 0.2627
7038.00000001 0.3132 0.2624
7038.10000001 0.3128 0.2621
7038.20000001 0.3125 0.2618
7038.30000001 0.3121 0.2615
7038.40000001 0.3118 0.2612
7038.50000001 0.3114 0.2609
7038.60000001 0.3110 0.2606
7038.70000001 0.3107 0.2602
7038.80000001 0.3103 0.2599
7038.90000001 0.3100 0.2596
7039.00000001 0.3096 0.2593
7039.10000001 0.3092 0.2590
7039.20000001 0.3089 0.2587
7039.30000001 0.3085 0.2584
7039.40000001 0.3082 0.2581
7039.50000001 0.3078 0.2578
7039.60000001 0.3074 0.2575
7039.70000001 0.3071 0.2572
7039.80000001 0.3067 0.2569
7039.90000001 0.3064 0.2566
7040.00000001 0.3060 0.2563
7040.10000001 0.3056 0.2560
7040.20000001 0.3053 0.2557
7040.30000001 0.3049 0.2554
7040.40000001 0.3046 0.2551
7040.50000001 0.3042 0.2548
7040.60000001 0.3038 0.2545
7040.70000001 0.3035 0.2542
7040.80000001 0.3031 0.2539
7040.90000001 0.3028 0.2536
7041.00000001 0.3024 0.2533
7041.10000001 0.3020 0.2530
7041.20000001 0.3017 0.2527
7041.30000001 0.3013 0.2524
7041.40000001 0.3010 0.2521
7041.50000001 0.3006 0.2518
7041.60000001 0.3002 0.2515
7041.70000001 0.2999 0.2511
7041.80000001 0.2995 0.2508
7041.90000001 0.2992 0.2505
7042.00000001 0.2988 0.2502
7042.10000001 0.2984 0.2499
7042.20000001 0.2981 0.2496
7042.30000001 0.2977 0.2493
7042.40000001 0.2974 0.2490
7042.50000001 0.2970 0.2487
7042.60000001 0.2966 0.2484
7042.70000001 0.2963 0.2481
7042.80000001 0.2959 0.2478
7042.90000001 0.2956 0.2475
7043.00000001 0.2952 0.2472
7043.10000001 0.2948 0.2469
7043.20000001 0.2945 0.2466
7043.30000001 0.2941 0.2463
7043.40000001 0.2938 0.2460
7043.50000001 0.2934 0.2457
7043.60000001 0.2930 0.2454
7043.70000001 0.2927 0.2451
7043.80000001 0.2923 0.2448
7043.90000001 0.2920 0.2445
7044.00000001 0.2916 0.2442
7044.10000001 0.2912 0.2439
7044.20000001 0.2909 0.2436
7044.30000001 0.2905 0.2433
7044.40000001 0.2902 0.2430
7044.50000001 0.2898 0.2427
7044.60000001 0.2894 0.2424
7044.70000001 0.2891 0.2421
7044.80000001 0.2887 0.2417
7044.90000001 0.2884 0.2414
7045.00000001 0.2880 0.2411
7045.10000001 0.2876 0.2408
7045.20000001 0.2873 0.2405
7045.30000001 0.2869 0.2402
7045.40000001 0.2866 0.2399
7045.50000001 0.2862 0.2396
7045.60000001 0.2858 0.2393
7045.70000001 0.2855 0.2390
7045.80000001 0.2851 0.2387
7045.90000001 0.2848 0.2384
7046.00000001 0.2844 0.2381
7046.10000001 0.2840 0.2378
7046.20000001 0.2837 0.2375
7046.30000001 0.2833 0.2372
7046.40000001 0.2830 0.2369
7046.50000001 0.2826 0.2366
7046.60000001 0.2822 0.2363
7046.70000001 0.2819 0.2360
7046.80000001 0.2815 0.2357
7046.90000001 0.2812 0.2354
7047.00000001 0.2808 0.2351
7047.10000001 0.2804 0.2348
7047.20000001 0.2801 0.2345
7047.30000001 0.2797 0.2342
7047.40000001 0.2794 0.2339
7047.50000001 0.2790 0.2336
7047.60000001 0.2786 0.2333
7047.70000001 0.2783 0.2330
7047.80000001 0.2779 0.2327
7047.90000001 0.2776 0.2324
7048.00000001 0.2772 0.2320
7048.10000001 0.2768 0.2317
7048.20000001 0.2765 0.2314
7048.30000001 0.2761 0.2311
7048.40000001 0.2758 0.2308
7048.50000001 0.2754 0.2305
7048.60000001 0.2750 0.2302
7048.70000001 0.2747 0.2299
7048.80000001 0.2743 0.2296
7048.90000001 0.2740 0.2293
7049.00000001 0.2736 0.2290
7049.10000001 0.2732 0.2287
7049.20000001 0.2729 0.2284
7049.30000001 0.2725 0.2281
7049.40000001 0.2722 0.2278
7049.50000001 0.2718 0.2275
7049.60000001 0.2714 0.2272
7049.70000001 0.2711 0.2269
7049.80000001 0.2707 0.2266
7049.90000001 0.2704 0.2263
7050.00000001 0.2700 0.2260
7050.10000001 0.2696 0.2257
7050.20000001 0.2693 0.2254
7050.30000001 0.2689 0.2251
7050.40000001 0.2686 0.2248
7050.50000001 0.2682 0.2245
7050.60000001 0.2678 0.2242
7050.70000001 0.2675 0.2239
7050.80000001 0.2671 0.2236
7050.90000001 0.2668 0.2233
7051.00000001 0.2664 0.2230
7051.10000001 0.2660 0.2227
7051.20000001 0.2657 0.2224
7051.30000001 0.2653 0.2221
7051.40000001 0.2650 0.2217
7051.50000001 0.2646 0.2214
7051.60000001 0.2642 0.2211
7051.70000001 0.2639 0.2208
7051.80000001 0.2635 0.2205
7051.90000001 0.2632 0.2202
7052.00000001 0.2628 0.2199
7052.10000001 0.2624 0.2196
