# Theoretical transmission filter for J-PLUS filter i_sdss
# Date of creation: 2013-01-17
# Author: J. Varela
# 
# Requirements:
#    Central wavelength (Angstroms): 7725
#    W1 (Angstroms): 1250
#    FWHM (Angstroms): 1550
#    Transmission peak: 0.90
#
# Columns description:
#    wl: Wavelength in Angstroms
#    T: Transmission
#    T+CCD: Transmission Filter+CCD
#
# wl   T  T+CCD
7229.6 0.9000 0.7436
7229.7 0.9000 0.7436
7229.8 0.9000 0.7436
7229.9 0.9000 0.7436
7230.0 0.9000 0.7436
7230.1 0.9000 0.7436
7230.2 0.9000 0.7436
7230.3 0.9000 0.7436
7230.4 0.9000 0.7436
7230.5 0.9000 0.7436
7230.6 0.9000 0.7435
7230.7 0.9000 0.7435
7230.8 0.9000 0.7435
7230.9 0.9000 0.7435
7231.0 0.9000 0.7435
7231.1 0.9000 0.7435
7231.2 0.9000 0.7435
7231.3 0.9000 0.7435
7231.4 0.9000 0.7435
7231.5 0.9000 0.7435
7231.6 0.9000 0.7435
7231.7 0.9000 0.7435
7231.8 0.9000 0.7435
7231.9 0.9000 0.7435
7232.0 0.9000 0.7435
7232.1 0.9000 0.7435
7232.2 0.9000 0.7435
7232.3 0.9000 0.7435
7232.4 0.9000 0.7435
7232.5 0.9000 0.7434
7232.6 0.9000 0.7434
7232.7 0.9000 0.7434
7232.8 0.9000 0.7434
7232.9 0.9000 0.7434
7233.0 0.9000 0.7434
7233.1 0.9000 0.7434
7233.2 0.9000 0.7434
7233.3 0.9000 0.7434
7233.4 0.9000 0.7434
7233.5 0.9000 0.7434
7233.6 0.9000 0.7434
7233.7 0.9000 0.7434
7233.8 0.9000 0.7434
7233.9 0.9000 0.7434
7234.0 0.9000 0.7434
7234.1 0.9000 0.7434
7234.2 0.9000 0.7434
7234.3 0.9000 0.7433
7234.4 0.9000 0.7433
7234.5 0.9000 0.7433
7234.6 0.9000 0.7433
7234.7 0.9000 0.7433
7234.8 0.9000 0.7433
7234.9 0.9000 0.7433
7235.0 0.9000 0.7433
7235.1 0.9000 0.7433
7235.2 0.9000 0.7433
7235.3 0.9000 0.7433
7235.4 0.9000 0.7433
7235.5 0.9000 0.7433
7235.6 0.9000 0.7433
7235.7 0.9000 0.7433
7235.8 0.9000 0.7433
7235.9 0.9000 0.7433
7236.0 0.9000 0.7433
7236.1 0.9000 0.7433
7236.2 0.9000 0.7432
7236.3 0.9000 0.7432
7236.4 0.9000 0.7432
7236.5 0.9000 0.7432
7236.6 0.9000 0.7432
7236.7 0.9000 0.7432
7236.8 0.9000 0.7432
7236.9 0.9000 0.7432
7237.0 0.9000 0.7432
7237.1 0.9000 0.7432
7237.2 0.9000 0.7432
7237.3 0.9000 0.7432
7237.4 0.9000 0.7432
7237.5 0.9000 0.7432
7237.6 0.9000 0.7432
7237.7 0.9000 0.7432
7237.8 0.9000 0.7432
7237.9 0.9000 0.7432
7238.0 0.9000 0.7431
7238.1 0.9000 0.7431
7238.2 0.9000 0.7431
7238.3 0.9000 0.7431
7238.4 0.9000 0.7431
7238.5 0.9000 0.7431
7238.6 0.9000 0.7431
7238.7 0.9000 0.7431
7238.8 0.9000 0.7431
7238.9 0.9000 0.7431
7239.0 0.9000 0.7431
7239.1 0.9000 0.7431
7239.2 0.9000 0.7431
7239.3 0.9000 0.7431
7239.4 0.9000 0.7431
7239.5 0.9000 0.7431
7239.6 0.9000 0.7431
7239.7 0.9000 0.7431
7239.8 0.9000 0.7431
7239.9 0.9000 0.7430
7240.0 0.9000 0.7430
7240.1 0.9000 0.7430
7240.2 0.9000 0.7430
7240.3 0.9000 0.7430
7240.4 0.9000 0.7430
7240.5 0.9000 0.7430
7240.6 0.9000 0.7430
7240.7 0.9000 0.7430
7240.8 0.9000 0.7430
7240.9 0.9000 0.7430
7241.0 0.9000 0.7430
7241.1 0.9000 0.7430
7241.2 0.9000 0.7430
7241.3 0.9000 0.7430
7241.4 0.9000 0.7430
7241.5 0.9000 0.7430
7241.6 0.9000 0.7430
7241.7 0.9000 0.7429
7241.8 0.9000 0.7429
7241.9 0.9000 0.7429
7242.0 0.9000 0.7429
7242.1 0.9000 0.7429
7242.2 0.9000 0.7429
7242.3 0.9000 0.7429
7242.4 0.9000 0.7429
7242.5 0.9000 0.7429
7242.6 0.9000 0.7429
7242.7 0.9000 0.7429
7242.8 0.9000 0.7429
7242.9 0.9000 0.7429
7243.0 0.9000 0.7429
7243.1 0.9000 0.7429
7243.2 0.9000 0.7429
7243.3 0.9000 0.7429
7243.4 0.9000 0.7429
7243.5 0.9000 0.7429
7243.6 0.9000 0.7428
7243.7 0.9000 0.7428
7243.8 0.9000 0.7428
7243.9 0.9000 0.7428
7244.0 0.9000 0.7428
7244.1 0.9000 0.7428
7244.2 0.9000 0.7428
7244.3 0.9000 0.7428
7244.4 0.9000 0.7428
7244.5 0.9000 0.7428
7244.6 0.9000 0.7428
7244.7 0.9000 0.7428
7244.8 0.9000 0.7428
7244.9 0.9000 0.7428
7245.0 0.9000 0.7428
7245.1 0.9000 0.7428
7245.2 0.9000 0.7428
7245.3 0.9000 0.7428
7245.4 0.9000 0.7427
7245.5 0.9000 0.7427
7245.6 0.9000 0.7427
7245.7 0.9000 0.7427
7245.8 0.9000 0.7427
7245.9 0.9000 0.7427
7246.0 0.9000 0.7427
7246.1 0.9000 0.7427
7246.2 0.9000 0.7427
7246.3 0.9000 0.7427
7246.4 0.9000 0.7427
7246.5 0.9000 0.7427
7246.6 0.9000 0.7427
7246.7 0.9000 0.7427
7246.8 0.9000 0.7427
7246.9 0.9000 0.7427
7247.0 0.9000 0.7427
7247.1 0.9000 0.7427
7247.2 0.9000 0.7427
7247.3 0.9000 0.7426
7247.4 0.9000 0.7426
7247.5 0.9000 0.7426
7247.6 0.9000 0.7426
7247.7 0.9000 0.7426
7247.8 0.9000 0.7426
7247.9 0.9000 0.7426
7248.0 0.9000 0.7426
7248.1 0.9000 0.7426
7248.2 0.9000 0.7426
7248.3 0.9000 0.7426
7248.4 0.9000 0.7426
7248.5 0.9000 0.7426
7248.6 0.9000 0.7426
7248.7 0.9000 0.7426
7248.8 0.9000 0.7426
7248.9 0.9000 0.7426
7249.0 0.9000 0.7426
7249.1 0.9000 0.7425
7249.2 0.9000 0.7425
7249.3 0.9000 0.7425
7249.4 0.9000 0.7425
7249.5 0.9000 0.7425
7249.6 0.9000 0.7425
7249.7 0.9000 0.7425
7249.8 0.9000 0.7425
7249.9 0.9000 0.7425
7250.0 0.9000 0.7425
7250.1 0.9000 0.7425
7250.2 0.9000 0.7425
7250.3 0.9000 0.7425
7250.4 0.9000 0.7425
7250.5 0.9000 0.7425
7250.6 0.9000 0.7425
7250.7 0.9000 0.7425
7250.8 0.9000 0.7425
7250.9 0.9000 0.7425
7251.0 0.9000 0.7424
7251.1 0.9000 0.7424
7251.2 0.9000 0.7424
7251.3 0.9000 0.7424
7251.4 0.9000 0.7424
7251.5 0.9000 0.7424
7251.6 0.9000 0.7424
7251.7 0.9000 0.7424
7251.8 0.9000 0.7424
7251.9 0.9000 0.7424
7252.0 0.9000 0.7424
7252.1 0.9000 0.7424
7252.2 0.9000 0.7424
7252.3 0.9000 0.7424
7252.4 0.9000 0.7424
7252.5 0.9000 0.7424
7252.6 0.9000 0.7424
7252.7 0.9000 0.7424
7252.8 0.9000 0.7423
7252.9 0.9000 0.7423
7253.0 0.9000 0.7423
7253.1 0.9000 0.7423
7253.2 0.9000 0.7423
7253.3 0.9000 0.7423
7253.4 0.9000 0.7423
7253.5 0.9000 0.7423
7253.6 0.9000 0.7423
7253.7 0.9000 0.7423
7253.8 0.9000 0.7423
7253.9 0.9000 0.7423
7254.0 0.9000 0.7423
7254.1 0.9000 0.7423
7254.2 0.9000 0.7423
7254.3 0.9000 0.7423
7254.4 0.9000 0.7423
7254.5 0.9000 0.7423
7254.6 0.9000 0.7423
7254.7 0.9000 0.7422
7254.8 0.9000 0.7422
7254.9 0.9000 0.7422
7255.0 0.9000 0.7422
7255.1 0.9000 0.7422
7255.2 0.9000 0.7422
7255.3 0.9000 0.7422
7255.4 0.9000 0.7422
7255.5 0.9000 0.7422
7255.6 0.9000 0.7422
7255.7 0.9000 0.7422
7255.8 0.9000 0.7422
7255.9 0.9000 0.7422
7256.0 0.9000 0.7422
7256.1 0.9000 0.7422
7256.2 0.9000 0.7422
7256.3 0.9000 0.7422
7256.4 0.9000 0.7422
7256.5 0.9000 0.7421
7256.6 0.9000 0.7421
7256.7 0.9000 0.7421
7256.8 0.9000 0.7421
7256.9 0.9000 0.7421
7257.0 0.9000 0.7421
7257.1 0.9000 0.7421
7257.2 0.9000 0.7421
7257.3 0.9000 0.7421
7257.4 0.9000 0.7421
7257.5 0.9000 0.7421
7257.6 0.9000 0.7421
7257.7 0.9000 0.7421
7257.8 0.9000 0.7421
7257.9 0.9000 0.7421
7258.0 0.9000 0.7421
7258.1 0.9000 0.7421
7258.2 0.9000 0.7421
7258.3 0.9000 0.7421
7258.4 0.9000 0.7420
7258.5 0.9000 0.7420
7258.6 0.9000 0.7420
7258.7 0.9000 0.7420
7258.8 0.9000 0.7420
7258.9 0.9000 0.7420
7259.0 0.9000 0.7420
7259.1 0.9000 0.7420
7259.2 0.9000 0.7420
7259.3 0.9000 0.7420
7259.4 0.9000 0.7420
7259.5 0.9000 0.7420
7259.6 0.9000 0.7420
7259.7 0.9000 0.7420
7259.8 0.9000 0.7420
7259.9 0.9000 0.7420
7260.0 0.9000 0.7420
7260.1 0.9000 0.7420
7260.2 0.9000 0.7419
7260.3 0.9000 0.7419
7260.4 0.9000 0.7419
7260.5 0.9000 0.7419
7260.6 0.9000 0.7419
7260.7 0.9000 0.7419
7260.8 0.9000 0.7419
7260.9 0.9000 0.7419
7261.0 0.9000 0.7419
7261.1 0.9000 0.7419
7261.2 0.9000 0.7419
7261.3 0.9000 0.7419
7261.4 0.9000 0.7419
7261.5 0.9000 0.7419
7261.6 0.9000 0.7419
7261.7 0.9000 0.7419
7261.8 0.9000 0.7419
7261.9 0.9000 0.7419
7262.0 0.9000 0.7419
7262.1 0.9000 0.7418
7262.2 0.9000 0.7418
7262.3 0.9000 0.7418
7262.4 0.9000 0.7418
7262.5 0.9000 0.7418
7262.6 0.9000 0.7418
7262.7 0.9000 0.7418
7262.8 0.9000 0.7418
7262.9 0.9000 0.7418
7263.0 0.9000 0.7418
7263.1 0.9000 0.7418
7263.2 0.9000 0.7418
7263.3 0.9000 0.7418
7263.4 0.9000 0.7418
7263.5 0.9000 0.7418
7263.6 0.9000 0.7418
7263.7 0.9000 0.7418
7263.8 0.9000 0.7418
7263.9 0.9000 0.7417
7264.0 0.9000 0.7417
7264.1 0.9000 0.7417
7264.2 0.9000 0.7417
7264.3 0.9000 0.7417
7264.4 0.9000 0.7417
7264.5 0.9000 0.7417
7264.6 0.9000 0.7417
7264.7 0.9000 0.7417
7264.8 0.9000 0.7417
7264.9 0.9000 0.7417
7265.0 0.9000 0.7417
7265.1 0.9000 0.7417
7265.2 0.9000 0.7417
7265.3 0.9000 0.7417
7265.4 0.9000 0.7417
7265.5 0.9000 0.7417
7265.6 0.9000 0.7417
7265.7 0.9000 0.7417
7265.8 0.9000 0.7416
7265.9 0.9000 0.7416
7266.0 0.9000 0.7416
7266.1 0.9000 0.7416
7266.2 0.9000 0.7416
7266.3 0.9000 0.7416
7266.4 0.9000 0.7416
7266.5 0.9000 0.7416
7266.6 0.9000 0.7416
7266.7 0.9000 0.7416
7266.8 0.9000 0.7416
7266.9 0.9000 0.7416
7267.0 0.9000 0.7416
7267.1 0.9000 0.7416
7267.2 0.9000 0.7416
7267.3 0.9000 0.7416
7267.4 0.9000 0.7416
7267.5 0.9000 0.7416
7267.6 0.9000 0.7415
7267.7 0.9000 0.7415
7267.8 0.9000 0.7415
7267.9 0.9000 0.7415
7268.0 0.9000 0.7415
7268.1 0.9000 0.7415
7268.2 0.9000 0.7415
7268.3 0.9000 0.7415
7268.4 0.9000 0.7415
7268.5 0.9000 0.7415
7268.6 0.9000 0.7415
7268.7 0.9000 0.7415
7268.8 0.9000 0.7415
7268.9 0.9000 0.7415
7269.0 0.9000 0.7415
7269.1 0.9000 0.7415
7269.2 0.9000 0.7415
7269.3 0.9000 0.7415
7269.4 0.9000 0.7415
7269.5 0.9000 0.7414
7269.6 0.9000 0.7414
7269.7 0.9000 0.7414
7269.8 0.9000 0.7414
7269.9 0.9000 0.7414
7270.0 0.9000 0.7414
7270.1 0.9000 0.7414
7270.2 0.9000 0.7414
7270.3 0.9000 0.7414
7270.4 0.9000 0.7414
7270.5 0.9000 0.7414
7270.6 0.9000 0.7414
7270.7 0.9000 0.7414
7270.8 0.9000 0.7414
7270.9 0.9000 0.7414
7271.0 0.9000 0.7414
7271.1 0.9000 0.7414
7271.2 0.9000 0.7414
7271.3 0.9000 0.7413
7271.4 0.9000 0.7413
7271.5 0.9000 0.7413
7271.6 0.9000 0.7413
7271.7 0.9000 0.7413
7271.8 0.9000 0.7413
7271.9 0.9000 0.7413
7272.0 0.9000 0.7413
7272.1 0.9000 0.7413
7272.2 0.9000 0.7413
7272.3 0.9000 0.7413
7272.4 0.9000 0.7413
7272.5 0.9000 0.7413
7272.6 0.9000 0.7413
7272.7 0.9000 0.7413
7272.8 0.9000 0.7413
7272.9 0.9000 0.7413
7273.0 0.9000 0.7413
7273.1 0.9000 0.7413
7273.2 0.9000 0.7412
7273.3 0.9000 0.7412
7273.4 0.9000 0.7412
7273.5 0.9000 0.7412
7273.6 0.9000 0.7412
7273.7 0.9000 0.7412
7273.8 0.9000 0.7412
7273.9 0.9000 0.7412
7274.0 0.9000 0.7412
7274.1 0.9000 0.7412
7274.2 0.9000 0.7412
7274.3 0.9000 0.7412
7274.4 0.9000 0.7412
7274.5 0.9000 0.7412
7274.6 0.9000 0.7412
7274.7 0.9000 0.7412
7274.8 0.9000 0.7412
7274.9 0.9000 0.7412
7275.0 0.9000 0.7411
7275.1 0.9000 0.7411
7275.2 0.9000 0.7411
7275.3 0.9000 0.7411
7275.4 0.9000 0.7411
7275.5 0.9000 0.7411
7275.6 0.9000 0.7411
7275.7 0.9000 0.7411
7275.8 0.9000 0.7411
7275.9 0.9000 0.7411
7276.0 0.9000 0.7411
7276.1 0.9000 0.7411
7276.2 0.9000 0.7411
7276.3 0.9000 0.7411
7276.4 0.9000 0.7411
7276.5 0.9000 0.7411
7276.6 0.9000 0.7411
7276.7 0.9000 0.7411
7276.8 0.9000 0.7411
7276.9 0.9000 0.7410
7277.0 0.9000 0.7410
7277.1 0.9000 0.7410
7277.2 0.9000 0.7410
7277.3 0.9000 0.7410
7277.4 0.9000 0.7410
7277.5 0.9000 0.7410
7277.6 0.9000 0.7410
7277.7 0.9000 0.7410
7277.8 0.9000 0.7410
7277.9 0.9000 0.7410
7278.0 0.9000 0.7410
7278.1 0.9000 0.7410
7278.2 0.9000 0.7410
7278.3 0.9000 0.7410
7278.4 0.9000 0.7410
7278.5 0.9000 0.7410
7278.6 0.9000 0.7410
7278.7 0.9000 0.7410
7278.8 0.9000 0.7409
7278.9 0.9000 0.7409
7279.0 0.9000 0.7409
7279.1 0.9000 0.7409
7279.2 0.9000 0.7409
7279.3 0.9000 0.7409
7279.4 0.9000 0.7409
7279.5 0.9000 0.7409
7279.6 0.9000 0.7409
7279.7 0.9000 0.7409
7279.8 0.9000 0.7409
7279.9 0.9000 0.7409
7280.0 0.9000 0.7409
7280.1 0.9000 0.7409
7280.2 0.9000 0.7409
7280.3 0.9000 0.7409
7280.4 0.9000 0.7409
7280.5 0.9000 0.7409
7280.6 0.9000 0.7408
7280.7 0.9000 0.7408
7280.8 0.9000 0.7408
7280.9 0.9000 0.7408
7281.0 0.9000 0.7408
7281.1 0.9000 0.7408
7281.2 0.9000 0.7408
7281.3 0.9000 0.7408
7281.4 0.9000 0.7408
7281.5 0.9000 0.7408
7281.6 0.9000 0.7408
7281.7 0.9000 0.7408
7281.8 0.9000 0.7408
7281.9 0.9000 0.7408
7282.0 0.9000 0.7408
7282.1 0.9000 0.7408
7282.2 0.9000 0.7408
7282.3 0.9000 0.7408
7282.4 0.9000 0.7408
7282.5 0.9000 0.7407
7282.6 0.9000 0.7407
7282.7 0.9000 0.7407
7282.8 0.9000 0.7407
7282.9 0.9000 0.7407
7283.0 0.9000 0.7407
7283.1 0.9000 0.7407
7283.2 0.9000 0.7407
7283.3 0.9000 0.7407
7283.4 0.9000 0.7407
7283.5 0.9000 0.7407
7283.6 0.9000 0.7407
7283.7 0.9000 0.7407
7283.8 0.9000 0.7407
7283.9 0.9000 0.7407
7284.0 0.9000 0.7407
7284.1 0.9000 0.7407
7284.2 0.9000 0.7407
7284.3 0.9000 0.7406
7284.4 0.9000 0.7406
7284.5 0.9000 0.7406
7284.6 0.9000 0.7406
7284.7 0.9000 0.7406
7284.8 0.9000 0.7406
7284.9 0.9000 0.7406
7285.0 0.9000 0.7406
7285.1 0.9000 0.7406
7285.2 0.9000 0.7406
7285.3 0.9000 0.7406
7285.4 0.9000 0.7406
7285.5 0.9000 0.7406
7285.6 0.9000 0.7406
7285.7 0.9000 0.7406
7285.8 0.9000 0.7406
7285.9 0.9000 0.7406
7286.0 0.9000 0.7406
7286.1 0.9000 0.7406
7286.2 0.9000 0.7405
7286.3 0.9000 0.7405
7286.4 0.9000 0.7405
7286.5 0.9000 0.7405
7286.6 0.9000 0.7405
7286.7 0.9000 0.7405
7286.8 0.9000 0.7405
7286.9 0.9000 0.7405
7287.0 0.9000 0.7405
7287.1 0.9000 0.7405
7287.2 0.9000 0.7405
7287.3 0.9000 0.7405
7287.4 0.9000 0.7405
7287.5 0.9000 0.7405
7287.6 0.9000 0.7405
7287.7 0.9000 0.7405
7287.8 0.9000 0.7405
7287.9 0.9000 0.7405
7288.0 0.9000 0.7404
7288.1 0.9000 0.7404
7288.2 0.9000 0.7404
7288.3 0.9000 0.7404
7288.4 0.9000 0.7404
7288.5 0.9000 0.7404
7288.6 0.9000 0.7404
7288.7 0.9000 0.7404
7288.8 0.9000 0.7404
7288.9 0.9000 0.7404
7289.0 0.9000 0.7404
7289.1 0.9000 0.7404
7289.2 0.9000 0.7404
7289.3 0.9000 0.7404
7289.4 0.9000 0.7404
7289.5 0.9000 0.7404
7289.6 0.9000 0.7404
7289.7 0.9000 0.7404
7289.8 0.9000 0.7404
7289.9 0.9000 0.7403
7290.0 0.9000 0.7403
7290.1 0.9000 0.7403
7290.2 0.9000 0.7403
7290.3 0.9000 0.7403
7290.4 0.9000 0.7403
7290.5 0.9000 0.7403
7290.6 0.9000 0.7403
7290.7 0.9000 0.7403
7290.8 0.9000 0.7403
7290.9 0.9000 0.7403
7291.0 0.9000 0.7403
7291.1 0.9000 0.7403
7291.2 0.9000 0.7403
7291.3 0.9000 0.7403
7291.4 0.9000 0.7403
7291.5 0.9000 0.7403
7291.6 0.9000 0.7403
7291.7 0.9000 0.7402
7291.8 0.9000 0.7402
7291.9 0.9000 0.7402
7292.0 0.9000 0.7402
7292.1 0.9000 0.7402
7292.2 0.9000 0.7402
7292.3 0.9000 0.7402
7292.4 0.9000 0.7402
7292.5 0.9000 0.7402
7292.6 0.9000 0.7402
7292.7 0.9000 0.7402
7292.8 0.9000 0.7402
7292.9 0.9000 0.7402
7293.0 0.9000 0.7402
7293.1 0.9000 0.7402
7293.2 0.9000 0.7402
7293.3 0.9000 0.7402
7293.4 0.9000 0.7402
7293.5 0.9000 0.7402
7293.6 0.9000 0.7401
7293.7 0.9000 0.7401
7293.8 0.9000 0.7401
7293.9 0.9000 0.7401
7294.0 0.9000 0.7401
7294.1 0.9000 0.7401
7294.2 0.9000 0.7401
7294.3 0.9000 0.7401
7294.4 0.9000 0.7401
7294.5 0.9000 0.7401
7294.6 0.9000 0.7401
7294.7 0.9000 0.7401
7294.8 0.9000 0.7401
7294.9 0.9000 0.7401
7295.0 0.9000 0.7401
7295.1 0.9000 0.7401
7295.2 0.9000 0.7401
7295.3 0.9000 0.7401
7295.4 0.9000 0.7400
7295.5 0.9000 0.7400
7295.6 0.9000 0.7400
7295.7 0.9000 0.7400
7295.8 0.9000 0.7400
7295.9 0.9000 0.7400
7296.0 0.9000 0.7400
7296.1 0.9000 0.7400
7296.2 0.9000 0.7400
7296.3 0.9000 0.7400
7296.4 0.9000 0.7400
7296.5 0.9000 0.7400
7296.6 0.9000 0.7400
7296.7 0.9000 0.7400
7296.8 0.9000 0.7400
7296.9 0.9000 0.7400
7297.0 0.9000 0.7400
7297.1 0.9000 0.7400
7297.2 0.9000 0.7400
7297.3 0.9000 0.7399
7297.4 0.9000 0.7399
7297.5 0.9000 0.7399
7297.6 0.9000 0.7399
7297.7 0.9000 0.7399
7297.8 0.9000 0.7399
7297.9 0.9000 0.7399
7298.0 0.9000 0.7399
7298.1 0.9000 0.7399
7298.2 0.9000 0.7399
7298.3 0.9000 0.7399
7298.4 0.9000 0.7399
7298.5 0.9000 0.7399
7298.6 0.9000 0.7399
7298.7 0.9000 0.7399
7298.8 0.9000 0.7399
7298.9 0.9000 0.7399
7299.0 0.9000 0.7399
7299.1 0.9000 0.7398
7299.2 0.9000 0.7398
7299.3 0.9000 0.7398
7299.4 0.9000 0.7398
7299.5 0.9000 0.7398
7299.6 0.9000 0.7398
7299.7 0.9000 0.7398
7299.8 0.9000 0.7398
7299.9 0.9000 0.7398
7300.0 0.9000 0.7398
7300.1 0.9000 0.7398
7300.2 0.9000 0.7398
7300.3 0.9000 0.7398
7300.4 0.9000 0.7398
7300.5 0.9000 0.7398
7300.6 0.9000 0.7398
7300.7 0.9000 0.7398
7300.8 0.9000 0.7398
7300.9 0.9000 0.7398
7301.0 0.9000 0.7397
7301.1 0.9000 0.7397
7301.2 0.9000 0.7397
7301.3 0.9000 0.7397
7301.4 0.9000 0.7397
7301.5 0.9000 0.7397
7301.6 0.9000 0.7397
7301.7 0.9000 0.7397
7301.8 0.9000 0.7397
7301.9 0.9000 0.7397
7302.0 0.9000 0.7397
7302.1 0.9000 0.7397
7302.2 0.9000 0.7397
7302.3 0.9000 0.7397
7302.4 0.9000 0.7397
7302.5 0.9000 0.7397
7302.6 0.9000 0.7397
7302.7 0.9000 0.7397
7302.8 0.9000 0.7396
7302.9 0.9000 0.7396
7303.0 0.9000 0.7396
7303.1 0.9000 0.7396
7303.2 0.9000 0.7396
7303.3 0.9000 0.7396
7303.4 0.9000 0.7396
7303.5 0.9000 0.7396
7303.6 0.9000 0.7396
7303.7 0.9000 0.7396
7303.8 0.9000 0.7396
7303.9 0.9000 0.7396
7304.0 0.9000 0.7396
7304.1 0.9000 0.7396
7304.2 0.9000 0.7396
7304.3 0.9000 0.7396
7304.4 0.9000 0.7396
7304.5 0.9000 0.7396
7304.6 0.9000 0.7396
7304.7 0.9000 0.7395
7304.8 0.9000 0.7395
7304.9 0.9000 0.7395
7305.0 0.9000 0.7395
7305.1 0.9000 0.7395
7305.2 0.9000 0.7395
7305.3 0.9000 0.7395
7305.4 0.9000 0.7395
7305.5 0.9000 0.7395
7305.6 0.9000 0.7395
7305.7 0.9000 0.7395
7305.8 0.9000 0.7395
7305.9 0.9000 0.7395
7306.0 0.9000 0.7395
7306.1 0.9000 0.7395
7306.2 0.9000 0.7395
7306.3 0.9000 0.7395
7306.4 0.9000 0.7395
7306.5 0.9000 0.7394
7306.6 0.9000 0.7394
7306.7 0.9000 0.7394
7306.8 0.9000 0.7394
7306.9 0.9000 0.7394
7307.0 0.9000 0.7394
7307.1 0.9000 0.7394
7307.2 0.9000 0.7394
7307.3 0.9000 0.7394
7307.4 0.9000 0.7394
7307.5 0.9000 0.7394
7307.6 0.9000 0.7394
7307.7 0.9000 0.7394
7307.8 0.9000 0.7394
7307.9 0.9000 0.7394
7308.0 0.9000 0.7394
7308.1 0.9000 0.7394
7308.2 0.9000 0.7394
7308.3 0.9000 0.7394
7308.4 0.9000 0.7393
7308.5 0.9000 0.7393
7308.6 0.9000 0.7393
7308.7 0.9000 0.7393
7308.8 0.9000 0.7393
7308.9 0.9000 0.7393
7309.0 0.9000 0.7393
7309.1 0.9000 0.7393
7309.2 0.9000 0.7393
7309.3 0.9000 0.7393
7309.4 0.9000 0.7393
7309.5 0.9000 0.7393
7309.6 0.9000 0.7393
7309.7 0.9000 0.7393
7309.8 0.9000 0.7393
7309.9 0.9000 0.7393
7310.0 0.9000 0.7393
7310.1 0.9000 0.7393
7310.2 0.9000 0.7392
7310.3 0.9000 0.7392
7310.4 0.9000 0.7392
7310.5 0.9000 0.7392
7310.6 0.9000 0.7392
7310.7 0.9000 0.7392
7310.8 0.9000 0.7392
7310.9 0.9000 0.7392
7311.0 0.9000 0.7392
7311.1 0.9000 0.7392
7311.2 0.9000 0.7392
7311.3 0.9000 0.7392
7311.4 0.9000 0.7392
7311.5 0.9000 0.7392
7311.6 0.9000 0.7392
7311.7 0.9000 0.7392
7311.8 0.9000 0.7392
7311.9 0.9000 0.7392
7312.0 0.9000 0.7392
7312.1 0.9000 0.7391
7312.2 0.9000 0.7391
7312.3 0.9000 0.7391
7312.4 0.9000 0.7391
7312.5 0.9000 0.7391
7312.6 0.9000 0.7391
7312.7 0.9000 0.7391
7312.8 0.9000 0.7391
7312.9 0.9000 0.7391
7313.0 0.9000 0.7391
7313.1 0.9000 0.7391
7313.2 0.9000 0.7391
7313.3 0.9000 0.7391
7313.4 0.9000 0.7391
7313.5 0.9000 0.7391
7313.6 0.9000 0.7391
7313.7 0.9000 0.7391
7313.8 0.9000 0.7391
7313.9 0.9000 0.7390
7314.0 0.9000 0.7390
7314.1 0.9000 0.7390
7314.2 0.9000 0.7390
7314.3 0.9000 0.7390
7314.4 0.9000 0.7390
7314.5 0.9000 0.7390
7314.6 0.9000 0.7390
7314.7 0.9000 0.7390
7314.8 0.9000 0.7390
7314.9 0.9000 0.7390
7315.0 0.9000 0.7390
7315.1 0.9000 0.7390
7315.2 0.9000 0.7390
7315.3 0.9000 0.7390
7315.4 0.9000 0.7390
7315.5 0.9000 0.7390
7315.6 0.9000 0.7390
7315.7 0.9000 0.7390
7315.8 0.9000 0.7389
7315.9 0.9000 0.7389
7316.0 0.9000 0.7389
7316.1 0.9000 0.7389
7316.2 0.9000 0.7389
7316.3 0.9000 0.7389
7316.4 0.9000 0.7389
7316.5 0.9000 0.7389
7316.6 0.9000 0.7389
7316.7 0.9000 0.7389
7316.8 0.9000 0.7389
7316.9 0.9000 0.7389
7317.0 0.9000 0.7389
7317.1 0.9000 0.7389
7317.2 0.9000 0.7389
7317.3 0.9000 0.7389
7317.4 0.9000 0.7389
7317.5 0.9000 0.7389
7317.6 0.9000 0.7388
7317.7 0.9000 0.7388
7317.8 0.9000 0.7388
7317.9 0.9000 0.7388
7318.0 0.9000 0.7388
7318.1 0.9000 0.7388
7318.2 0.9000 0.7388
7318.3 0.9000 0.7388
7318.4 0.9000 0.7388
7318.5 0.9000 0.7388
7318.6 0.9000 0.7388
7318.7 0.9000 0.7388
7318.8 0.9000 0.7388
7318.9 0.9000 0.7388
7319.0 0.9000 0.7388
7319.1 0.9000 0.7388
7319.2 0.9000 0.7388
7319.3 0.9000 0.7388
7319.4 0.9000 0.7388
7319.5 0.9000 0.7387
7319.6 0.9000 0.7387
7319.7 0.9000 0.7387
7319.8 0.9000 0.7387
7319.9 0.9000 0.7387
7320.0 0.9000 0.7387
7320.1 0.9000 0.7387
7320.2 0.9000 0.7387
7320.3 0.9000 0.7387
7320.4 0.9000 0.7387
7320.5 0.9000 0.7387
7320.6 0.9000 0.7387
7320.7 0.9000 0.7387
7320.8 0.9000 0.7387
7320.9 0.9000 0.7387
7321.0 0.9000 0.7387
7321.1 0.9000 0.7387
7321.2 0.9000 0.7387
7321.3 0.9000 0.7386
7321.4 0.9000 0.7386
7321.5 0.9000 0.7386
